"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"EB6N2IDX","book","1915","Ðặng, Lê ̃ Nghi","Lâm Sanh Xuân nương thơ","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","23","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-437","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705234b","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HPRR72CV","book","","Ðặng-Lễ-Nghi","Lâm-Sanh Xuân-Nủỏng thó, bōn cu̇ soạn lại [(Histoire de) Lām-tanh et de Xuan-Nu'óng,       poème, texte ancien remanié] par Dăng-lê-Nghi édité par Dinh-Thai-Son","","","","","","","10","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-437","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319914008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FR5REBU3","book","1915","","Leçons de langue française, à l'usage des jeunes Annamites, par une réunion de professeurs.       Cours élémentaire","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","Impr. de l'Union","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-15529","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33449894v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DB2X32ZQ","book","1915","Ðặng, Lê ̃ Nghi","Lục Vân Tiên","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","37","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-259","Country: VN couv. ill. 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357060492","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","5è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GYCS4B3E","book","1915","Ðặng-Lễ-Nghi","Lục-Van-Tien, bon cu soan lai va co them nam khach, par Dặng-lê-Nghi. 5e édition","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","","Saigon, Dinh-thai-Son ; impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-259","Country: VN Luc vantien, poème populaire annamite.","","","http://catalogue.bnf.fr/ark:/12148/cb31991404n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EIC9QNDL","book","","Ðinh, Thái Sơn","Ma y hình tuong [Physionomie des gens (d'après le livre) Ma y.] par Ðinh-Thái Són.       2e édition","","","","","","","15","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","","Saigon, impr. de l'Union","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-393","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32032586p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BNVIXJWJ","book","1915","","Ma y thâǹ tươńg","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","10","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-393","Country: VN couv. ill. 24 cm. La couv. porte : titre en Chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35706255j","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TF6U3C8V","book","1915","Ðặng, Lê ̃ Nghi","Nàng Út thơ","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","18","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-243","Country: VN couv. ill. 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702947w","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N84CRADZ","book","1915","Ðặng-Lễ-Nghi","Nang Ut thó Soan ra, par Dang-le-Nghi. Edité par Dinh-Thai-Són...","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-243","Country: VN [Mademoiselle Ut, poème. 2e édition. [Mlle Ut, poème. 2e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31991406b","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CWJRGIMN","book","1915","Ðặng, Lê ̃ Nghi","Nư ̃trung báo oán thơ","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-277","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702950s","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FCNY2MZ6","book","1915","Ðặng Lễ Nghi; Minh, Cosme","Ngoại-khoa Cấpcúa sách gáp các bai̒ thuốc Gia-Truyến hiệu nghiệm dê câp cúutrong       khi gâp rut","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","72","","","1","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-TE18-1013","Country: VN couv. ill. 18 cm. La couv. porte : titre en chinois. [Nouveau recueil de procédés empiriques pour le soulagement immédiat.","","","http://catalogue.bnf.fr/ark:/12148/cb35950504d","","Thérapeutique","","","","","","","","","","","","","","","","","","","","2è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5C2DRQK9","book","1915","Dang-le-Nghi","Nu trung bas oan tho, chu but Dang le Nghi, édité par Dinh Tai Son","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","","","","","","","","","","","","Saigon, Impr. de l'Union","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-277","Country: VN Vengeance d'une fille fidèle, poème. 2e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb319914081","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GSYEPDB5","book","1915","Huỳnh, Thị Trinh","Ông địa và tiên nương hát :  đôí đáp theo cuộc múa bông","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","14","","","","","Ông địa và tiên nương hát","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-193","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357086136","","","Ðinh, Thái Sơn","","","Huỳnh, Thị Trinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GIBICTTI","book","1915","Ðặng, Lê ̃ Nghi","Phan Công thơ","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","48","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-481 (B)","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm. Mentions erronées sur la couv.","","","http://catalogue.bnf.fr/ark:/12148/cb35708723s","","","Ðinh, Thái Sơn","","Cao, Minh Chánh","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B6BWUE4P","book","1915","Ðặng, Văn Chiêủ","Phú nàng dâu mụ gia","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-534","Country: VN couv. ill. 19 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357033104","","","Ð. V.Ð","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RTCREP6Q","book","1915","Ðặng-Văn-Chiêu","Phú Nàng Dâu Mụ Gia, par Ðăng-van-Chiêu, publié par Ð.-V.-Ð. [1e édition]","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-534","Country: VN Histoire d'une bru et de sa méchante belle-mère.","","","http://catalogue.bnf.fr/ark:/12148/cb31991498t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I2KVTNXT","book","1915","Phạm, Trí Trung","Phu thê phú tư ̀","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","11","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-428","Country: VN 18 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708689f","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DN4AZP6R","book","1915","Phạm-Tri-Trung","Phu thê phû tu, tân soạn, par Phạm-Tri-Trung,... édité par Dinh-Thai-Sỏn...","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","","","","","","","","","","","Impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-428","Country: VN Conversation entre époux.","","","http://catalogue.bnf.fr/ark:/12148/cb310993878","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IP6FMU3W","book","1915","","Quan Ðê ́Minh thánh kinh","","","","","","","1915","2021-04-01 07:07:21","2021-04-01 07:07:21","","","48","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-417","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950697h","","","","","Lê, Văn Mật","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UVKXZUEY","book","1915","Minh","@ Quan-đế Minh-Thánh-Kinh... traduit par Lê-Van-Mật,...","","","","","","","1915","2021-04-01 07:08:06","2021-04-01 07:08:06","","","","","","","","","","","","","impr. de l'Union","Saïgon","und","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-417","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb309507315","","","","","Lê, Văn Mật","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E6I9LXFA","book","","Ðặng-Lễ-Nghi","Sửc Công dien ca [(Histoire de) sǐc Còng, poème] transcrit en quôcnegie par Dặng-Lê-Nghi,       édité par Dinh-Thái-Son, 2ème édition","","","","","","","","2021-04-01 07:08:06","2021-04-01 07:08:06","","","","","","","","","","","","","","Saigon, impr. de l'Union. Fascicules in-8°, couverture illustrée","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-456","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991411x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZK8XKEZ2","book","1915","","Tam quôc diễn nghĩa ,  Fasc. 2","","","","","","","1915","2021-04-01 07:08:06","2021-04-01 07:08:06","","","","","","","","","","","","","impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25105 (2)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb359773028","","","","","Nguyêñ, An Cư","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4C9R83KA","book","","Ðặng-Lễ-Nghi","Tam thien tụ̉... [Les trois mille caractères d'écriture (classique chinois).] Transcrit       en quoc-uqu et traduit en français par Dang-le-Nghi. Edité par Dinh-Thai-Son et Le-Van-Nghi...","","","","","","","20","2021-04-01 07:08:06","2021-04-01 07:08:06","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-15945","Country: VN 1er édition.","","","http://catalogue.bnf.fr/ark:/12148/cb319914128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4R9TWX7U","book","1915","Ðặng, Lê ̃ Nghi","Thạch Sanh Lý Thông","","","","","","","1915","2021-04-01 07:08:06","2021-04-01 07:08:06","","","24","","","","","","","","","","Phát Toán puis Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-261","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm ; ""In lâǹ thư ́ba.","","","http://catalogue.bnf.fr/ark:/12148/cb357111109","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư ́tư","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H4EIGTY5","book","1915","Dang-le-Nghi","Thach-Sanh Ly-Thong, bon cu dien chanh, par Dang-le-Nghi","","","","","","","1915","2021-04-01 07:08:06","2021-04-01 07:08:06","","","","","","","","","","","","","","Saigon, Dinh thai son ; impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-261","Country: VN Histoire de Tach-Sanh et de Ly Thang, texte ancien annoté. 3e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31991418b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q55ZFEDI","book","1915","Trần-Thiên-Trung","Sách bói (Vị-Bốc Tiên-Tri) Quỉ-Cốc... [""2e édition"".]","","","","","","","1915","2021-04-01 07:08:11","2021-04-01 07:08:11","","","20","","","","","","","","","","Impr. de l'Union","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R PIECE-15046","Country: VN [Livre de divination.","","","http://catalogue.bnf.fr/ark:/12148/cb314894720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
