"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"YSCIWQ5W","book","1934","Truơn̛g Văn-Quế, Dr","Nhũn̛g điếu suy-tuởn̛g của một y-sĩ thiếu-niên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42390108","","1934","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:57","","28","","","","","","","","","","impr. de J. Nguyễn văn-Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1652","Country: FR [Réflexions d'un jeune médecin.","","","http://catalogue.bnf.fr/ark:/12148/cb31502197b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S5AK2TGQ","book","1935","Nam Kỳ Canh nông Luơn̛g hũư Tuơn̛g tế Bổn quốc Hội","... [Ðiều-lệ]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243872j","Association mutuelle des employés d'origine vietnamienne des domaines agricoles de  Cochinchine","1935","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:58","","","","","","","","","","","","impr. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4142","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755517m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JKZYQ9J2","book","1935","Ông Tiên","Ông Tiên :  Phổ độ chun̛g sanh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243359z","La Pharmacie Ông Tiên, protectrice des vies. Médecine","1935","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:59","","40","","","","","Ông Tiên","","","","","impr. Jh Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2577","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757506f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UZD9CLR4","book","1935","","Phuớc̛ thiện đạo tràng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241005r","Prières bouddhiques","1935","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:59","","","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1847","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758070d","","","","","Lê, Công Cẩn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HYTNFIFM","book","1936","Tuơn̛g tế Cầu Kho công giáo hội","Ðiều-lệ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242059m","Amicale des catholiques de Câu-Kho. Statuts","1936","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:00","","","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3015","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357589628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WLLLJ9QJ","book","1936","Hội Thuận bài tuơn̛g tế","Ðiều-lê hôi Thuận-Bài tuơn̛g-tế","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42441370","Statuts de l'association mutuelle des originaires de Thuận-Bài en Cochinchine","1936","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:01","","","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-268","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753809b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2T7U55IT","book","1936","","Grande kermesse du timbre antituberculeux...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241645b","","1936","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:01","","17","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2917","Country: FR ill., couv. ill. Contient des publicités. Texte en vietnamien.","","","http://catalogue.bnf.fr/ark:/12148/cb357532415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A858NGLZ","book","1936","","Huơn̛g dảng thuờn̛g nghi trích yếu :  quan hôn tang tế...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4234404c","Rituel des cérémonies familiales","1936","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:02","","85","","","","","Huơn̛g dảng thuờn̛g nghi trích yếu","","","","","impr. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2307","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753903j","","","","","Nguyễn, Tủ ̛Di; Phan, Ðịnh Quấc; Ðình, Công Phong","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IBPINP4Z","book","1936","","Marine en Indochine. Direction du service de santé. Les Maladies évitables à Saigon","","","","","","","1936","2021-05-26 10:10:07","2021-05-26 10:10:07","","","","","","","","","","","","","impr. de J. Nguyen-Van-Viet","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-T PIECE-15250","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb334741334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HLFJ3RK7","book","1936","Cao Dai","Thánh-Ðúc̛ chon̛-kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241141z","Prières caodaïstes. Religion","1936","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:03","","","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-15","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752606h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R9AEVPQ6","book","1937","Hội Chí Phuớc̛ Hun̛g","Amicale de la pagode de Thiên-Hậu :  Chí Phuớc̛ Hun̛g hội Chí Hoà Sàigòn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245267s","","1937","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:04","","","","","","","Amicale de la pagode de Thiên-Hậu","","","","","impr. de J. Nguyen Văn Viêt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-524","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753705p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CEXAZBTN","book","1938","Quan Âm Hội","Tan Thạnh tụ ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42458866","Prières bouddhiques","1938","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:04","","","","","","","","","","","","Impr. J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-555","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758116w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HLI9RWNX","book","1938","Cao Dai","Thánh Ðúc̛ chon̛ truyền Trung đạo ,  Cuốn thú ̛3","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42383545","Prières caodaïstes","1938","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:05","","","","","","","","","","","","impr. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2558","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357526086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4YMAYMMR","book","1939","Trần-Văn-Giác","Huỳnh-Thiên-Kim, sanh bình và văn nghieệp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240338v","","1939","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:06","","61","","","","","","","","","","impr. de J. Nguyễn-Văn-Việt","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-333","Country: FR [Biographie de Huỳnh-Thiên-Kim.","","","http://catalogue.bnf.fr/ark:/12148/cb314895728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4ZJ24AVJ","book","1941","Pierre Thomas de la Vierge du Carmel","Thò ̛chung Cha rất đáng kính...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245052n","","1941","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:10:06","","","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1386","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357575320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QEFCZ5YV","book","1942","","Troupes de l'Indochine . Commandement de l'artillerie. Instruction locale du 8 septembre       1933 sur la comptabilité des munitions et du matériel ressortissant au Service de       l'artillerie, en service dans les corps de troupe","","","","","","","1942","2021-05-26 10:10:07","2021-05-26 10:10:07","","","24","","","","","","","","","","impr. de J. Nguyen-Van-Viet","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - FOL-F PIECE-373","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33632693d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YDKDNF5U","book","","","Budget régional du Sud-Viêtnam. Exercice...","","","","","","","","2021-05-26 10:10:07","2021-05-26 10:10:07","","","","","","","","","","","","","Impr. J. Nguyen-van-Viêt","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - FOL-O2W-18","Country: VN Etat du Viêt-Nam. Avant 1949, le budget de la Cochinchine est sous la cote Fol-Lk19-124, et le Projet       de budget sous la cote Fol-Lk19-483.","","","http://catalogue.bnf.fr/ark:/12148/cb339581953","","","Vietnam","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HRZ5Q8YH","book","1922","Hô ̀, Cảnh Tiên","Oan kia theo mải ,  Fasc. 2","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229078k","L'Injustice continue, roman","1922","2021-05-26 14:06:00","2021-05-26 14:06:00","2021-05-26 14:06:00","","","","","","","","","","","","Lê Hoằng Muư","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-561","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357534066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2MB2MI8X","book","1924","Giang, Triều Viễn","Hồi-duơn̛g nhon̛-quả, sụ ̛tích Lâm-Tụ ̛Kỳ... và Tù ̛-ân ngọc lịch minh kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42279463","Histoire d'un ressuscité. Bouddhisme","1924","2021-05-27 08:05:09","2021-05-27 08:05:09","2021-05-27 08:05:09","","124","","","","","","","","","","Nguyễn Thi Viển","Cần Tho ̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-172","Country: FR couv. ill. 1924 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35753712z","","","","","","Giang, Triều Viễn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DIVNS2KI","book","1923","Giang, Triều Viễn","Hồi-duơn̛g nhon̛-quả, sụ ̛tích Lâm-Tú-Kỳ... và Tù ̛-ân ngọc-lịch minh kinh...","","","","","","Histoire d'un ressuscité. Bouddhisme","1923","2021-05-27 08:06:22","2021-05-27 08:06:22","","","","","","","","","","","","","Tôn Hiệp Nhút̛ và Lâm-Thi Chọ ̛","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-162","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357537092","","","","","Trần, Hành Tố","Giang, Triều Viễn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WBNA7WSW","book","1925","Giang, Triều Viễn","Hồi duơn̛g nhon̛ quả, sụ ̛tích Lâm-Tụ ̛Kỳ... và Tù ̛-ân ngọc-lịch minh kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229249j","Histoire d'un ressuscité. Bouddhisme","1925","2021-05-27 08:06:50","2021-05-27 08:06:50","2021-05-27 08:06:50","","124","","","","","","","","","","Nguyễn Văn Hội","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-194","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357537139","","","","","","Giang, Triều Viễn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LWB7TEG4","book","1930","Giang, Triều Viễn","Hồi duơn̛g nhon̛ quã su ̛tích Lâm-Tụ ̛kỳ... và Tù ̛ân ngọc lịch minh kinh...","","","","","","Histoire d'un ressuscité. Bouddhisme","1930","2021-05-27 08:13:01","2021-05-27 08:13:01","","","","","","","","","","","","","Nguyễn Văn Gia et Mai Thị Bũư","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-1453","Country: FR 1930 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35753723m","","","","","Trâǹ, Phong Săć","Giang, Triều Viễn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HMQ5LVFZ","book","1925","Nguyên, Van Kiên","Tấm Guơn̛g-Trinh-bach (Exemple de chasteté)","","","","","","","1925","2021-05-27 09:47:35","2021-05-27 09:47:35","","","","","","","","","","","","","Ng. Van Viet","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R PIECE-16399","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013944j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DR2B25D3","book","1926","Hội tuơn̛g tế hàm ngiệp đông pháp","Ðông-pháp Hàm-nghiệp Tuơn̛g-tế-hội... :  Qui-tắc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236219r","Association coopérative et corporative des industriels de nuớc̛-mắm de l'Indochine.  Règlement intérieur","1926","2021-05-27 09:47:35","2021-05-27 09:47:35","2021-05-27 09:47:34","","","","","","","Ðông-pháp Hàm-nghiệp Tuơn̛g-tế-hội...","","","","","Impr. Ng. Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-280","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753796t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HZTDIIEW","book","1936","Indochine française","Các bệnh có thể tránh duơc̛ ỏ ̛Sàigòn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245744h","Les Maladies qu'on peut éviter à Saïgon. Hygiène","1936","2021-05-27 09:47:35","2021-05-27 09:47:35","2021-05-27 09:47:35","","8","","","","","","","","","","Impr. J. Ng. Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1528","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754112j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
