"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"FP8R7RPT","book","1931","Hoàng, Minh Tụ ̛","Trọn đạo chung-tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238958w","Pour accomplir son amour, conte","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","2021-04-01 06:35:55","","32","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1669","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357535890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSX9U7FN","book","1931","Cao Dai","Tu chon̛ thiệp quyết...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240653k","Pratique d'ascétisme. Caodaïsme","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","2021-04-01 06:35:56","","","","","","","","","","","","impr. de Ðúc̛ luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1239","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752601s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IEBZNWA3","book","1931","Huỳnh, Quang Huê","Thằng nhỏ nói thơ","","","","","http://catalogue.bnf.fr","","1931","2021-04-01 06:36:12","2021-04-01 06:36:48","2021-04-01 06:36:12","","","","","","","","","","","","Imprimerie Đức Lưu Phương","","fr","Catalogue en ligne de la Bibliothèque nationale de France","","","","","","Publisher: Ðúc̛ Luư Phuơn̛g (Sài Gòn)","","/Users/vy/Zotero/storage/DY7D58W7/cb35754037m.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5I832RCR","book","1931","Huỳnh, Quang Huê Auteur du texte","Thuyền gian hồ khách lạc phách. Numéro 1 / Huỳnh Quang Huệ","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4230836g","Thuyền gian hồ khách lạc phách. Numéro 1 / Huỳnh Quang Huệ -- 1931 -- livre","1931","2021-04-01 06:37:59","2021-04-01 06:37:59","2021-04-01 06:37:59","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PBIKEPFR","book","1931","Huỳnh, Quang Huê Auteur du texte","Thuyền gian hồ khách lạc phách. Numéro 2 / Huỳnh Quang Huệ","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4230837w","Thuyền gian hồ khách lạc phách. Numéro 2 / Huỳnh Quang Huệ -- 1931 -- livre","1931","2021-04-01 06:38:04","2021-04-01 06:38:04","2021-04-01 06:38:04","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35NHMGN2","book","1931","Quan-Trú ̀-Văn","Tu thân búu châm, ""traduit"" par Truong-hóa-Dân","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240671h","","1931","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:35","","","","","","","","","","","","Impr. Ðúc-luu-Phuong","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1245","Country: FR Le perfectionnement moral.","","","http://catalogue.bnf.fr/ark:/12148/cb311610365","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H7DL5JM5","book","1931","Hoàng, Minh Tụ ̛","Vì nghĩa sanh tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42389599","Le Devoir conduit à l'amour, conte","1931","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:35","","32","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1670","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357535906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TCYDEI2I","book","1931","Hoàng, Minh Tụ ̛","Vì tình bạc nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243395t","L'Infidélité, roman","1931","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:36","","32","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4509","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753592w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9JP4N8IE","book","1931","Việt-Nam Ngân hàng","Việt-nam ngân hàng... :  Ðại hội đồng thuờn̛g niên ngày 18 tháng chín năm 1931","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241391j","Société vietnamienne de crédit. Assemblée générale du 18-9-1931","1931","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:36","","","","","","","Việt-nam ngân hàng...","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2078 (1931)","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357605853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NUUTM9G6","book","1932","","Áo nguời̛ quân tủ ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417411","La Robe du héros. Théâtre","1932","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:37","","55","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4669","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751249f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZEU55PTI","book","1932","","Bá nhã̂n toàn tho ̛diễn nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42330765","Les Cent cas où l'on doit se résigner. Morale","1932","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:38","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1754","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357512828","","","","","Lâm, Xuơn̛g Quang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TR2AJC59","book","1932","Phạm, Công Tắc","... Bài diễn-văn của Hộ-Pháp...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241832d","La Vraie doctrine du bouddhisme rénové (Caodaïsme), discours prononcé par le gardien  de la Loi à la fête de la mi-année de 1932. Caodaïsme","1932","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:38","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1997","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357576119","","","Cao Dai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THXWVFXM","book","1932","Nguyễn, Kim Muôn","Beo theo chun̛g Phật","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42334042","Sur les traces du Bouddha","1932","2021-04-01 06:38:39","2021-04-01 06:38:39","2021-04-01 06:38:39","","92","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1872","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357563864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JZP7M9DB","book","1931","Huỳnh, Quang Huê Auteur du texte","Vọ ̛khồng chồng mẹ không con. [Fasc. 2]. Numéro 2 / tác giả Huỳnh Quang Huệ","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4230839q","Vọ ̛khồng chồng mẹ không con. [Fasc. 2]. Numéro 2 / tác giả Huỳnh Quang Huệ -- 1931 -- livre","1931","2021-04-01 06:38:54","2021-04-01 06:38:54","2021-04-01 06:38:54","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DG54X7UH","book","1932","Huỳnh, Hà","Bài ca Vọng-cổ ân-tình điệu ""Bạc-Liêu"" kim-thòi̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240935p","Chansons sur l'air Vọng-cổ ""Bạc-Liêu","1932","2021-04-01 06:39:01","2021-04-01 06:39:01","2021-04-01 06:39:01","","16","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1896","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357539773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BDRQVRWP","book","1931","Huỳnh, Quang Huê Auteur du texte","Vọ ̛khồng chồng mẹ không con. [Fasc. 2]. Numéro 1 / tác giả Huỳnh Quang Huệ","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k42308389","Vọ ̛khồng chồng mẹ không con. [Fasc. 2]. Numéro 1 / tác giả Huỳnh Quang Huệ -- 1931 -- livre","1931","2021-04-01 06:39:04","2021-04-01 06:39:04","2021-04-01 06:39:04","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L6EBDIK5","book","1932","Trần Quang Nghiệp; Trần Quang Nghiệp","Biến cả thuvền con...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232842t","","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:21","","284","","","","","","","","","","impr. de Ðúc̛-Luư-Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1719","Country: FR [La petite barque dans le grand océan, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb314894213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T59Q823D","book","1932","","Chàng Nhái :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241468n","Histoire de Monsieur la Grenouille, poème","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:22","","18","","","","","Chàng Nhái","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4667","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357520196","","","","","Nguyễn, Văn-Khoẻ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ET5KW3KW","book","1932","","Chuơn̛g trình ngày hội do đoàn Huớn̛g-Ðạo Sàigon tổ-chuc tại sân Tổng-cuôc Thể       thảo Annam...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241587b","Programme de la fête du 11 décembre 1932 organisée par les éclaireurs de Sàigòn","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:22","","16","","","","","","","","","","impr. Ðúc̛-Luư-Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2113","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357521858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JVAMKGMH","book","1932","Huỳnh, Hà","Cô Phùng Hà ngôi sao vô địch nuờc̛ Nam","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232578d","Mademoiselle Phùng Hà, reine de beauté, airs Vọng cổ","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:25","","18","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1778","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357539893","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YV38HMQ5","book","1932","Nguyễn, M. J. Văn Học","Code Văn-Học :  cách dánh giây thép tắt bằng tiếng annam...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241774d","Méthode pour la transmission des télégrammes en quốc-ngũ ̛","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:26","","","","","","","Code Văn-Học","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1967","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757155j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N5PGD3GV","book","1932","Cao Dai","Ðại Ðạo Tam Kỳ Phổ Ðộ :  Ðệ thất niên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241784s","Discours d'ouverture du 7e Congrès annuel, 3 juillet 1932. Caodaïsme","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:27","","","","","","","Ðại Ðạo Tam Kỳ Phổ Ðộ","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1977","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357524764","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S5SU5K3D","book","1932","Lê, Văn Trung","Ðại Ðạo Tam Kỳ Phổ Ðộ :  Luận Ðạo chon̛ ngôn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241772k","Dissertation sur la doctrine du caodaïsme","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:27","","","","","","","Ðại Ðạo Tam Kỳ Phổ Ðộ","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1968","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357548683","","","Cao Dai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WSTWA8LI","book","1932","Cao, Liêng Tủ ̛","Ðạo-Lý Chon̛-Truyền Mạch-Ðạo dã̂n-giãi","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42418310","Les Principes du caodaïsme, commentés","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:28","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1979","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751763c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JY6MY2X2","book","1932","Lê, Kim Tỵ; Hoàng, Lê","Do lai cuộc Minh Chon̛ Lý","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42409452","Origine du groupe Minh Chon̛ Lý. Caodaïsme","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:29","","","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1899","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754607b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UX7M42ZS","book","1932","Nguyễn, Kim Muôn","Ðoạn dâm căng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42415895","Destruction de la source du désir. Bouddhisme","1932","2021-04-01 06:39:29","2021-04-01 06:39:29","2021-04-01 06:39:29","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2081","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756402j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
